43.524229,1.509168,2014/05/04 13:29:04,34.938941
43.524226,1.509183,2014/05/04 13:29:05,34.940141
43.524223,1.509193,2014/05/04 13:29:06,34.941041
43.524221,1.509204,2014/05/04 13:29:07,34.941941
43.524217,1.509218,2014/05/04 13:29:08,34.943141
43.524215,1.509229,2014/05/04 13:29:09,34.944041
43.524212,1.509239,2014/05/04 13:29:10,34.944941
43.524210,1.509250,2014/05/04 13:29:11,34.945851
43.524206,1.509264,2014/05/04 13:29:12,34.947051
43.524203,1.509274,2014/05/04 13:29:13,34.947951
43.524200,1.509285,2014/05/04 13:29:14,34.948851
43.524198,1.509295,2014/05/04 13:29:15,34.949751
43.524195,1.509306,2014/05/04 13:29:16,34.950651
43.524192,1.509316,2014/05/04 13:29:17,34.951551
43.524189,1.509327,2014/05/04 13:29:18,34.952451
43.524186,1.509337,2014/05/04 13:29:19,34.953351
43.524183,1.509347,2014/05/04 13:29:20,34.954251
43.524181,1.509356,2014/05/04 13:29:21,34.954996
43.524177,1.509370,2014/05/04 13:29:22,34.956196
43.524174,1.509380,2014/05/04 13:29:23,34.957096
43.524171,1.509394,2014/05/04 13:29:24,34.958296
43.524168,1.509405,2014/05/04 13:29:25,34.959196
43.524164,1.509419,2014/05/04 13:29:26,34.960396
43.524161,1.509429,2014/05/04 13:29:27,34.961296
43.524157,1.509443,2014/05/04 13:29:28,34.962496
43.524154,1.509453,2014/05/04 13:29:29,34.963396
43.524151,1.509467,2014/05/04 13:29:30,34.964596
43.524148,1.509477,2014/05/04 13:29:31,34.965430
43.524145,1.509491,2014/05/04 13:29:32,34.966630
43.524142,1.509502,2014/05/04 13:29:33,34.967530
43.524139,1.509512,2014/05/04 13:29:34,34.968430
43.524137,1.509523,2014/05/04 13:29:35,34.969331
43.524133,1.509537,2014/05/04 13:29:36,34.970531
43.524131,1.509547,2014/05/04 13:29:37,34.971431
43.524128,1.509558,2014/05/04 13:29:38,34.972331
43.524125,1.509568,2014/05/04 13:29:39,34.973231
43.524123,1.509579,2014/05/04 13:29:40,34.974131
43.524120,1.509590,2014/05/04 13:29:41,34.975069
43.524117,1.509604,2014/05/04 13:29:42,34.976269
43.524114,1.509615,2014/05/04 13:29:43,34.977169
43.524111,1.509625,2014/05/04 13:29:44,34.978069
43.524109,1.509636,2014/05/04 13:29:45,34.978969
43.524106,1.509646,2014/05/04 13:29:46,34.979869
43.524104,1.509657,2014/05/04 13:29:47,34.980769
43.524101,1.509668,2014/05/04 13:29:48,34.981669
43.524099,1.509678,2014/05/04 13:29:49,34.982570
43.524096,1.509689,2014/05/04 13:29:50,34.983470
43.524094,1.509697,2014/05/04 13:29:51,34.984178
43.524092,1.509708,2014/05/04 13:29:52,34.985078
43.524090,1.509719,2014/05/04 13:29:53,34.985978
43.524088,1.509730,2014/05/04 13:29:54,34.986878
43.524087,1.509740,2014/05/04 13:29:55,34.987778
43.524085,1.509751,2014/05/04 13:29:56,34.988678
43.524083,1.509762,2014/05/04 13:29:57,34.989578
43.524081,1.509773,2014/05/04 13:29:58,34.990478
43.524079,1.509784,2014/05/04 13:29:59,34.991378
43.524077,1.509795,2014/05/04 13:30:00,34.992278
43.524076,1.509802,2014/05/04 13:30:01,34.992887
43.524074,1.509813,2014/05/04 13:30:02,34.993787
43.524072,1.509824,2014/05/04 13:30:03,34.994687
43.524070,1.509835,2014/05/04 13:30:04,34.995587
43.524069,1.509842,2014/05/04 13:30:05,34.996187
43.524067,1.509853,2014/05/04 13:30:06,34.997087
43.524065,1.509863,2014/05/04 13:30:07,34.997987
43.524064,1.509871,2014/05/04 13:30:08,34.998587
43.524062,1.509882,2014/05/04 13:30:09,34.999487
43.524060,1.509892,2014/05/04 13:30:10,35.000387
43.524059,1.509900,2014/05/04 13:30:11,35.001020
43.524056,1.509910,2014/05/04 13:30:12,35.001920
43.524053,1.509921,2014/05/04 13:30:13,35.002820
43.524051,1.509928,2014/05/04 13:30:14,35.003420
43.524048,1.509938,2014/05/04 13:30:15,35.004320
43.524045,1.509948,2014/05/04 13:30:16,35.005220
43.524043,1.509955,2014/05/04 13:30:17,35.005820
43.524040,1.509965,2014/05/04 13:30:18,35.006720
43.524037,1.509976,2014/05/04 13:30:19,35.007620
43.524035,1.509983,2014/05/04 13:30:20,35.008220
43.524032,1.509991,2014/05/04 13:30:21,35.008956
43.524029,1.510001,2014/05/04 13:30:22,35.009856
43.524027,1.510008,2014/05/04 13:30:23,35.010456
43.524024,1.510019,2014/05/04 13:30:24,35.011357
43.524022,1.510026,2014/05/04 13:30:25,35.011957
43.524019,1.510036,2014/05/04 13:30:26,35.012857
43.524017,1.510043,2014/05/04 13:30:27,35.013457
43.524014,1.510053,2014/05/04 13:30:28,35.014357
43.524012,1.510060,2014/05/04 13:30:29,35.014957
43.524010,1.510067,2014/05/04 13:30:30,35.015557
43.524008,1.510075,2014/05/04 13:30:31,35.016244
43.524005,1.510085,2014/05/04 13:30:32,35.017144
43.524003,1.510092,2014/05/04 13:30:33,35.017744
43.524000,1.510103,2014/05/04 13:30:34,35.018644
43.523998,1.510110,2014/05/04 13:30:35,35.019244
43.523995,1.510120,2014/05/04 13:30:36,35.020144
43.523993,1.510127,2014/05/04 13:30:37,35.020744
43.523990,1.510137,2014/05/04 13:30:38,35.021644
43.523988,1.510144,2014/05/04 13:30:39,35.022244
43.523986,1.510151,2014/05/04 13:30:40,35.022844
43.523984,1.510159,2014/05/04 13:30:41,35.023532
43.523980,1.510169,2014/05/04 13:30:42,35.024432
43.523978,1.510176,2014/05/04 13:30:43,35.025032
43.523974,1.510186,2014/05/04 13:30:44,35.025932
43.523972,1.510192,2014/05/04 13:30:45,35.026532
43.523970,1.510199,2014/05/04 13:30:46,35.027132
43.523966,1.510209,2014/05/04 13:30:47,35.028032
43.523964,1.510216,2014/05/04 13:30:48,35.028632
43.523961,1.510222,2014/05/04 13:30:49,35.029232
43.523958,1.510232,2014/05/04 13:30:50,35.030132
43.523956,1.510237,2014/05/04 13:30:51,35.030557
43.523951,1.510246,2014/05/04 13:30:52,35.031457
43.523948,1.510252,2014/05/04 13:30:53,35.032057
43.523945,1.510258,2014/05/04 13:30:54,35.032657
43.523942,1.510264,2014/05/04 13:30:55,35.033257
43.523937,1.510273,2014/05/04 13:30:56,35.034157
43.523934,1.510279,2014/05/04 13:30:57,35.034757
43.523931,1.510285,2014/05/04 13:30:58,35.035357
43.523928,1.510291,2014/05/04 13:30:59,35.035957
43.523924,1.510297,2014/05/04 13:31:00,35.036557
43.523921,1.510304,2014/05/04 13:31:01,35.037222
43.523915,1.510311,2014/05/04 13:31:02,35.038122
43.523910,1.510315,2014/05/04 13:31:03,35.038722
43.523904,1.510322,2014/05/04 13:31:04,35.039622
43.523900,1.510327,2014/05/04 13:31:05,35.040222
43.523895,1.510331,2014/05/04 13:31:06,35.040822
43.523889,1.510338,2014/05/04 13:31:07,35.041722
43.523885,1.510342,2014/05/04 13:31:08,35.042322
43.523878,1.510349,2014/05/04 13:31:09,35.043222
43.523874,1.510354,2014/05/04 13:31:10,35.043822
43.523870,1.510358,2014/05/04 13:31:11,35.044380
43.523863,1.510365,2014/05/04 13:31:12,35.045280
43.523859,1.510369,2014/05/04 13:31:13,35.045880
43.523853,1.510375,2014/05/04 13:31:14,35.046780
43.523848,1.510380,2014/05/04 13:31:15,35.047380
43.523842,1.510386,2014/05/04 13:31:16,35.048280
43.523837,1.510391,2014/05/04 13:31:17,35.048880
43.523831,1.510397,2014/05/04 13:31:18,35.049780
43.523826,1.510402,2014/05/04 13:31:19,35.050380
43.523820,1.510408,2014/05/04 13:31:20,35.051280
43.523816,1.510412,2014/05/04 13:31:21,35.051805
43.523809,1.510418,2014/05/04 13:31:22,35.052705
43.523804,1.510422,2014/05/04 13:31:23,35.053305
43.523797,1.510427,2014/05/04 13:31:24,35.054205
43.523793,1.510431,2014/05/04 13:31:25,35.054805
43.523786,1.510437,2014/05/04 13:31:26,35.055705
43.523781,1.510441,2014/05/04 13:31:27,35.056305
43.523777,1.510444,2014/05/04 13:31:28,35.056905
43.523770,1.510450,2014/05/04 13:31:29,35.057805
43.523765,1.510454,2014/05/04 13:31:30,35.058405
43.523760,1.510458,2014/05/04 13:31:31,35.059061
43.523753,1.510464,2014/05/04 13:31:32,35.059961
43.523746,1.510469,2014/05/04 13:31:33,35.060861
43.523739,1.510475,2014/05/04 13:31:34,35.061761
43.523732,1.510481,2014/05/04 13:31:35,35.062661
43.523725,1.510487,2014/05/04 13:31:36,35.063561
43.523718,1.510492,2014/05/04 13:31:37,35.064461
43.523711,1.510498,2014/05/04 13:31:38,35.065361
43.523704,1.510504,2014/05/04 13:31:39,35.066261
43.523697,1.510509,2014/05/04 13:31:40,35.067161
43.523693,1.510513,2014/05/04 13:31:41,35.067740
43.523686,1.510519,2014/05/04 13:31:42,35.068640
43.523681,1.510523,2014/05/04 13:31:43,35.069240
43.523677,1.510526,2014/05/04 13:31:44,35.069840
43.523672,1.510530,2014/05/04 13:31:45,35.070440
43.523668,1.510534,2014/05/04 13:31:46,35.071040
43.523663,1.510538,2014/05/04 13:31:47,35.071640
43.523658,1.510542,2014/05/04 13:31:48,35.072240
43.523652,1.510548,2014/05/04 13:31:49,35.073140
43.523647,1.510552,2014/05/04 13:31:50,35.073740
43.523644,1.510554,2014/05/04 13:31:51,35.074120
43.523637,1.510560,2014/05/04 13:31:52,35.075020
43.523633,1.510564,2014/05/04 13:31:53,35.075620
43.523626,1.510571,2014/05/04 13:31:54,35.076520
43.523622,1.510575,2014/05/04 13:31:55,35.077120
43.523617,1.510579,2014/05/04 13:31:56,35.077720
43.523610,1.510585,2014/05/04 13:31:57,35.078620
43.523606,1.510589,2014/05/04 13:31:58,35.079220
43.523601,1.510593,2014/05/04 13:31:59,35.079820
43.523595,1.510600,2014/05/04 13:32:00,35.080721
43.523591,1.510603,2014/05/04 13:32:01,35.081223
43.523584,1.510610,2014/05/04 13:32:02,35.082123
43.523580,1.510614,2014/05/04 13:32:03,35.082723
43.523576,1.510618,2014/05/04 13:32:04,35.083323
43.523569,1.510625,2014/05/04 13:32:05,35.084223
43.523565,1.510630,2014/05/04 13:32:06,35.084823
43.523561,1.510634,2014/05/04 13:32:07,35.085423
43.523554,1.510641,2014/05/04 13:32:08,35.086323
43.523550,1.510645,2014/05/04 13:32:09,35.086924
43.523545,1.510649,2014/05/04 13:32:10,35.087524
43.523541,1.510654,2014/05/04 13:32:11,35.088146
43.523534,1.510660,2014/05/04 13:32:12,35.089046
43.523530,1.510664,2014/05/04 13:32:13,35.089646
43.523525,1.510668,2014/05/04 13:32:14,35.090246
43.523521,1.510672,2014/05/04 13:32:15,35.090846
43.523514,1.510678,2014/05/04 13:32:16,35.091746
43.523509,1.510682,2014/05/04 13:32:17,35.092346
43.523505,1.510686,2014/05/04 13:32:18,35.092946
43.523500,1.510690,2014/05/04 13:32:19,35.093546
43.523493,1.510696,2014/05/04 13:32:20,35.094446
43.523490,1.510699,2014/05/04 13:32:21,35.094886
43.523483,1.510705,2014/05/04 13:32:22,35.095786
43.523478,1.510708,2014/05/04 13:32:23,35.096386
43.523471,1.510714,2014/05/04 13:32:24,35.097286
43.523467,1.510717,2014/05/04 13:32:25,35.097886
43.523460,1.510723,2014/05/04 13:32:26,35.098786
43.523455,1.510727,2014/05/04 13:32:27,35.099386
43.523448,1.510732,2014/05/04 13:32:28,35.100286
43.523443,1.510736,2014/05/04 13:32:29,35.100886
43.523439,1.510740,2014/05/04 13:32:30,35.101486
43.523433,1.510744,2014/05/04 13:32:31,35.102197
43.523426,1.510749,2014/05/04 13:32:32,35.103097
43.523421,1.510753,2014/05/04 13:32:33,35.103697
43.523414,1.510759,2014/05/04 13:32:34,35.104597
43.523410,1.510762,2014/05/04 13:32:35,35.105197
43.523402,1.510768,2014/05/04 13:32:36,35.106097
43.523398,1.510771,2014/05/04 13:32:37,35.106697
43.523391,1.510777,2014/05/04 13:32:38,35.107597
43.523386,1.510780,2014/05/04 13:32:39,35.108198
43.523379,1.510786,2014/05/04 13:32:40,35.109097
43.523375,1.510789,2014/05/04 13:32:41,35.109605
43.523366,1.510797,2014/05/04 13:32:42,35.110805
43.523359,1.510803,2014/05/04 13:32:43,35.111705
43.523352,1.510809,2014/05/04 13:32:44,35.112605
43.523346,1.510815,2014/05/04 13:32:45,35.113506
43.523339,1.510822,2014/05/04 13:32:46,35.114406
43.523332,1.510828,2014/05/04 13:32:47,35.115306
43.523325,1.510834,2014/05/04 13:32:48,35.116206
43.523319,1.510840,2014/05/04 13:32:49,35.117106
43.523312,1.510846,2014/05/04 13:32:50,35.118006
43.523305,1.510852,2014/05/04 13:32:51,35.118910
43.523298,1.510858,2014/05/04 13:32:52,35.119810
43.523291,1.510864,2014/05/04 13:32:53,35.120710
43.523285,1.510870,2014/05/04 13:32:54,35.121610
43.523278,1.510876,2014/05/04 13:32:55,35.122510
43.523271,1.510882,2014/05/04 13:32:56,35.123410
43.523264,1.510888,2014/05/04 13:32:57,35.124310
43.523257,1.510894,2014/05/04 13:32:58,35.125210
43.523250,1.510900,2014/05/04 13:32:59,35.126111
43.523244,1.510906,2014/05/04 13:33:00,35.127011
43.523239,1.510910,2014/05/04 13:33:01,35.127622
43.523232,1.510916,2014/05/04 13:33:02,35.128522
43.523225,1.510922,2014/05/04 13:33:03,35.129422
43.523219,1.510928,2014/05/04 13:33:04,35.130322
43.523212,1.510934,2014/05/04 13:33:05,35.131222
43.523205,1.510940,2014/05/04 13:33:06,35.132122
43.523198,1.510946,2014/05/04 13:33:07,35.133022
43.523191,1.510952,2014/05/04 13:33:08,35.133922
43.523185,1.510958,2014/05/04 13:33:09,35.134822
43.523178,1.510964,2014/05/04 13:33:10,35.135722
43.523171,1.510970,2014/05/04 13:33:11,35.136608
43.523164,1.510976,2014/05/04 13:33:12,35.137508
43.523157,1.510982,2014/05/04 13:33:13,35.138409
43.523150,1.510988,2014/05/04 13:33:14,35.139309
43.523144,1.510994,2014/05/04 13:33:15,35.140209
43.523137,1.511000,2014/05/04 13:33:16,35.141109
43.523130,1.511006,2014/05/04 13:33:17,35.142009
43.523123,1.511011,2014/05/04 13:33:18,35.142909
43.523116,1.511017,2014/05/04 13:33:19,35.143809
43.523109,1.511023,2014/05/04 13:33:20,35.144709
43.523105,1.511027,2014/05/04 13:33:21,35.145277
43.523096,1.511035,2014/05/04 13:33:22,35.146477
43.523089,1.511042,2014/05/04 13:33:23,35.147377
43.523083,1.511048,2014/05/04 13:33:24,35.148277
43.523076,1.511054,2014/05/04 13:33:25,35.149177
43.523069,1.511060,2014/05/04 13:33:26,35.150077
43.523062,1.511066,2014/05/04 13:33:27,35.150978
43.523056,1.511073,2014/05/04 13:33:28,35.151878
43.523049,1.511079,2014/05/04 13:33:29,35.152778
43.523042,1.511085,2014/05/04 13:33:30,35.153678
43.523037,1.511090,2014/05/04 13:33:31,35.154396
43.523028,1.511098,2014/05/04 13:33:32,35.155597
43.523021,1.511103,2014/05/04 13:33:33,35.156497
43.523014,1.511109,2014/05/04 13:33:34,35.157397
43.523007,1.511115,2014/05/04 13:33:35,35.158297
43.523000,1.511121,2014/05/04 13:33:36,35.159197
43.522991,1.511129,2014/05/04 13:33:37,35.160397
43.522984,1.511134,2014/05/04 13:33:38,35.161297
43.522977,1.511140,2014/05/04 13:33:39,35.162197
43.522970,1.511146,2014/05/04 13:33:40,35.163097
43.522964,1.511151,2014/05/04 13:33:41,35.163898
43.522955,1.511158,2014/05/04 13:33:42,35.165098
43.522948,1.511164,2014/05/04 13:33:43,35.165998
43.522941,1.511170,2014/05/04 13:33:44,35.166898
43.522934,1.511175,2014/05/04 13:33:45,35.167798
43.522927,1.511181,2014/05/04 13:33:46,35.168698
43.522920,1.511187,2014/05/04 13:33:47,35.169598
43.522913,1.511192,2014/05/04 13:33:48,35.170498
43.522906,1.511198,2014/05/04 13:33:49,35.171398
43.522899,1.511203,2014/05/04 13:33:50,35.172298
43.522893,1.511208,2014/05/04 13:33:51,35.173043
43.522883,1.511214,2014/05/04 13:33:52,35.174243
43.522876,1.511219,2014/05/04 13:33:53,35.175143
43.522866,1.511226,2014/05/04 13:33:54,35.176344
43.522859,1.511231,2014/05/04 13:33:55,35.177244
43.522852,1.511235,2014/05/04 13:33:56,35.178144
43.522842,1.511242,2014/05/04 13:33:57,35.179344
43.522835,1.511247,2014/05/04 13:33:58,35.180244
43.522827,1.511252,2014/05/04 13:33:59,35.181144
43.522818,1.511258,2014/05/04 13:34:00,35.182344
43.522812,1.511262,2014/05/04 13:34:01,35.183059
43.522802,1.511267,2014/05/04 13:34:02,35.184259
43.522794,1.511270,2014/05/04 13:34:03,35.185159
43.522784,1.511275,2014/05/04 13:34:04,35.186359
43.522776,1.511279,2014/05/04 13:34:05,35.187259
43.522766,1.511284,2014/05/04 13:34:06,35.188459
43.522758,1.511287,2014/05/04 13:34:07,35.189359
43.522748,1.511292,2014/05/04 13:34:08,35.190559
43.522741,1.511296,2014/05/04 13:34:09,35.191459
43.522730,1.511301,2014/05/04 13:34:10,35.192659
43.522723,1.511304,2014/05/04 13:34:11,35.193530
43.522712,1.511307,2014/05/04 13:34:12,35.194730
43.522702,1.511310,2014/05/04 13:34:13,35.195930
43.522694,1.511313,2014/05/04 13:34:14,35.196830
43.522684,1.511316,2014/05/04 13:34:15,35.198030
43.522676,1.511318,2014/05/04 13:34:16,35.198930
43.522665,1.511321,2014/05/04 13:34:17,35.200130
43.522657,1.511324,2014/05/04 13:34:18,35.201030
43.522647,1.511327,2014/05/04 13:34:19,35.202230
43.522639,1.511329,2014/05/04 13:34:20,35.203130
43.522630,1.511332,2014/05/04 13:34:21,35.204126
43.522619,1.511333,2014/05/04 13:34:22,35.205326
43.522611,1.511334,2014/05/04 13:34:23,35.206227
43.522600,1.511335,2014/05/04 13:34:24,35.207427
43.522592,1.511336,2014/05/04 13:34:25,35.208327
43.522582,1.511337,2014/05/04 13:34:26,35.209527
43.522574,1.511338,2014/05/04 13:34:27,35.210427
43.522565,1.511338,2014/05/04 13:34:28,35.211327
43.522555,1.511339,2014/05/04 13:34:29,35.212527
43.522547,1.511340,2014/05/04 13:34:30,35.213427
43.522538,1.511341,2014/05/04 13:34:31,35.214394
43.522527,1.511341,2014/05/04 13:34:32,35.215594
43.522519,1.511340,2014/05/04 13:34:33,35.216494
43.522508,1.511340,2014/05/04 13:34:34,35.217694
43.522500,1.511339,2014/05/04 13:34:35,35.218594
43.522492,1.511339,2014/05/04 13:34:36,35.219494
43.522481,1.511339,2014/05/04 13:34:37,35.220694
43.522473,1.511338,2014/05/04 13:34:38,35.221594
43.522463,1.511338,2014/05/04 13:34:39,35.222794
43.522454,1.511337,2014/05/04 13:34:40,35.223694
43.522447,1.511337,2014/05/04 13:34:41,35.224529
43.522436,1.511337,2014/05/04 13:34:42,35.225729
43.522425,1.511337,2014/05/04 13:34:43,35.226929
43.522417,1.511337,2014/05/04 13:34:44,35.227829
43.522407,1.511337,2014/05/04 13:34:45,35.229029
43.522398,1.511336,2014/05/04 13:34:46,35.229929
43.522388,1.511336,2014/05/04 13:34:47,35.231129
43.522380,1.511336,2014/05/04 13:34:48,35.232029
43.522369,1.511336,2014/05/04 13:34:49,35.233229
43.522361,1.511336,2014/05/04 13:34:50,35.234129
43.522352,1.511336,2014/05/04 13:34:51,35.235104
43.522341,1.511336,2014/05/04 13:34:52,35.236305
43.522333,1.511335,2014/05/04 13:34:53,35.237205
43.522322,1.511335,2014/05/04 13:34:54,35.238405
43.522314,1.511334,2014/05/04 13:34:55,35.239305
43.522306,1.511334,2014/05/04 13:34:56,35.240205
43.522295,1.511334,2014/05/04 13:34:57,35.241405
43.522287,1.511333,2014/05/04 13:34:58,35.242305
43.522277,1.511333,2014/05/04 13:34:59,35.243505
43.522268,1.511332,2014/05/04 13:35:00,35.244405
43.522261,1.511332,2014/05/04 13:35:01,35.245240
43.522250,1.511332,2014/05/04 13:35:02,35.246440
43.522242,1.511332,2014/05/04 13:35:03,35.247340
43.522234,1.511332,2014/05/04 13:35:04,35.248240
43.522226,1.511332,2014/05/04 13:35:05,35.249140
43.522215,1.511333,2014/05/04 13:35:06,35.250340
43.522207,1.511333,2014/05/04 13:35:07,35.251240
43.522199,1.511333,2014/05/04 13:35:08,35.252140
43.522191,1.511333,2014/05/04 13:35:09,35.253040
43.522180,1.511333,2014/05/04 13:35:10,35.254240
43.522174,1.511333,2014/05/04 13:35:11,35.254925
43.522163,1.511332,2014/05/04 13:35:12,35.256125
43.522155,1.511332,2014/05/04 13:35:13,35.257025
43.522147,1.511331,2014/05/04 13:35:14,35.257925
43.522139,1.511330,2014/05/04 13:35:15,35.258825
43.522131,1.511330,2014/05/04 13:35:16,35.259725
43.522123,1.511329,2014/05/04 13:35:17,35.260625
43.522115,1.511329,2014/05/04 13:35:18,35.261525
43.522107,1.511328,2014/05/04 13:35:19,35.262425
43.522099,1.511328,2014/05/04 13:35:20,35.263325
43.522091,1.511327,2014/05/04 13:35:21,35.264177
43.522080,1.511327,2014/05/04 13:35:22,35.265377
43.522072,1.511327,2014/05/04 13:35:23,35.266277
43.522064,1.511327,2014/05/04 13:35:24,35.267177
43.522056,1.511327,2014/05/04 13:35:25,35.268077
43.522045,1.511327,2014/05/04 13:35:26,35.269277
43.522037,1.511327,2014/05/04 13:35:27,35.270177
43.522029,1.511327,2014/05/04 13:35:28,35.271077
43.522021,1.511327,2014/05/04 13:35:29,35.271977
43.522010,1.511327,2014/05/04 13:35:30,35.273177
43.522004,1.511327,2014/05/04 13:35:31,35.273862
43.521993,1.511326,2014/05/04 13:35:32,35.275062
43.521985,1.511326,2014/05/04 13:35:33,35.275962
43.521977,1.511325,2014/05/04 13:35:34,35.276862
43.521969,1.511325,2014/05/04 13:35:35,35.277762
43.521961,1.511324,2014/05/04 13:35:36,35.278662
43.521953,1.511324,2014/05/04 13:35:37,35.279562
43.521945,1.511323,2014/05/04 13:35:38,35.280462
43.521937,1.511323,2014/05/04 13:35:39,35.281362
43.521929,1.511322,2014/05/04 13:35:40,35.282262
43.521923,1.511322,2014/05/04 13:35:41,35.282888
43.521915,1.511322,2014/05/04 13:35:42,35.283788
43.521907,1.511322,2014/05/04 13:35:43,35.284688
43.521899,1.511322,2014/05/04 13:35:44,35.285588
43.521891,1.511322,2014/05/04 13:35:45,35.286488
43.521883,1.511323,2014/05/04 13:35:46,35.287388
43.521874,1.511323,2014/05/04 13:35:47,35.288288
43.521866,1.511323,2014/05/04 13:35:48,35.289188
43.521858,1.511323,2014/05/04 13:35:49,35.290088
43.521850,1.511323,2014/05/04 13:35:50,35.290988
43.521843,1.511323,2014/05/04 13:35:51,35.291794
43.521835,1.511323,2014/05/04 13:35:52,35.292694
43.521827,1.511323,2014/05/04 13:35:53,35.293594
43.521819,1.511323,2014/05/04 13:35:54,35.294494
43.521811,1.511323,2014/05/04 13:35:55,35.295394
43.521803,1.511324,2014/05/04 13:35:56,35.296294
43.521797,1.511324,2014/05/04 13:35:57,35.296894
43.521789,1.511324,2014/05/04 13:35:58,35.297794
43.521781,1.511324,2014/05/04 13:35:59,35.298694
43.521773,1.511324,2014/05/04 13:36:00,35.299594
43.521767,1.511324,2014/05/04 13:36:01,35.300254
43.521759,1.511325,2014/05/04 13:36:02,35.301154
